Llissá de Vall,5.3121441027811487e-20
Roda del Ter,5.2856992528971335e-20
Carral,5.2220430028461406e-20
Villamuriel de Cerrato,5.2071808818735933e-20
Herrera,5.188665040206602e-20
San Vicente de Mont-Alt,5.1445054131931316e-20
Teyá,5.053753552410595e-20
Venta de Baños,4.9611328523468434e-20
Moyá,4.89804391919621e-20
San Felíu de Codinas,4.8289208003175427e-20
Miraflores de la Sierra,4.8254914114654746e-20
Puebla de Alfindén,4.811798718610345e-20
Pereiro de Aguiar,4.784534163256798e-20
San Adrián,4.764191184336722e-20
Arenas de San Pedro,4.764191184336722e-20
Iscar,4.754053182665717e-20
San Miguel de Salinas,4.660506189139918e-20
Rosal,4.581843670557638e-20
Santo Domingo de la Calzada,4.539811263375453e-20
Alpicat,4.507751177804003e-20
Olula del Río,4.4759260024252675e-20
Allariz,4.4411875761595447e-20
Gata de Gorgos,4.434901391585475e-20
Zaratán,4.409849568321728e-20
Sils,4.3601858950186147e-20
San Antonio de Vilamajor,4.326379149902982e-20
Tarazona de la Mancha,4.262592238738779e-20
Urnieta,4.256568203580905e-20
Almensilla,4.226581318152562e-20
Usúrbil,4.220610434873546e-20
Calamonte,4.211670519711051e-20
Porcuna,4.170209020120615e-20
Outes,4.167263476438942e-20
Lloseta,4.071271053255847e-20
Nazaret,4.056928162596367e-20
Lezo,4.017046338750828e-20
Abanilla,4.00007867097302e-20
Orio,3.983185701230594e-20
Almenara,3.9803774669314076e-20
Aznalcóllar,3.960776955962572e-20
Torrellas de Llobregat,3.9329493414503766e-20
Bonares,3.89707679136899e-20
Navarcles,3.888847061529845e-20
Los Villares,3.7888150238045805e-20
Navás,3.78348470007315e-20
Almodóvar del Campo,3.691451440404611e-20
Viator,3.678494779684966e-20
La Canonja,3.6220436109335995e-20
Coristanco,3.606804543916797e-20
Suria,3.601739753447183e-20
Membrilla,3.586589050704302e-20
Vilaboa,3.5291222385801954e-20
Albaida,3.516756728428511e-20
Tremp,3.509358734914519e-20
Gójar,3.5044359036095455e-20
Guadasuar,3.487261807097595e-20
Górliz-Elexalde,3.460450560821302e-20
Los Yébenes,3.438673171417873e-20
Villabona,3.424234078374656e-20
Guardo,3.4146429010629044e-20
Alhama de Granada,3.4026931989248157e-20
Constantina,3.3955441123567437e-20
Argamasilla de Calatrava,3.341250787847845e-20
Puebla de la Calzada,3.3249060001775e-20
Lazcano,3.3156034450979656e-20
Ares,3.313282097127502e-20
Valga,3.301700372069038e-20
Breña Baja,3.29477167540074e-20
Algaida,3.230825518356804e-20
Órjiva,3.210545826398027e-20
Castuera,3.210545826398027e-20
Benigánim,3.1993369005588957e-20
Arroyo de la Luz,3.1703826429704165e-20
Artés,3.161528451044747e-20
Huelma,3.1220012297653653e-20
Llerena,3.119820427685352e-20
Medina de Pomar,3.100263978268872e-20
Cartes,3.093773311961509e-20
Montehermoso,3.06581000743737e-20
San Hilario Sacalm,3.0338705278356685e-20
Ribadesella,3.0022763379906365e-20
La Selva,2.9918210029605356e-20
Anglés,2.93192085268029e-20
Dosríus,2.927836071588553e-20
Celanova,2.9115554699562e-20
La Cenia,2.9034504407369726e-20
Aldeamayor de San Martín,2.8913369041586583e-20
Santa Marta de Ortigueira,2.8893231264466467e-20
Esquivias,2.8792755961769834e-20
Alaró,2.857299051156757e-20
Arafo,2.809952408675459e-20
Valdemoro,2.8053320660262885e-20
Prado del Rey,2.8040917515123216e-20
Porreras,2.776908670877457e-20
Torreblanca,2.7730476383607443e-20
Nueva-Carteya,2.7576598163477213e-20
Salteras,2.753826784927435e-20
Celrá,2.748087386285908e-20
Yeles,2.7366458139575534e-20
Chauchina,2.730943802622592e-20
La Guancha,2.708258166435006e-20
Puente Caldelas,2.6951154737296242e-20
Arjona,2.6616228397374805e-20
Algodonales,2.645038854122075e-20
Vilanova de la Roca,2.639534869091931e-20
Guitiriz,2.6158206945600212e-20
Alfacar,2.6121919278039818e-20
Macael,2.5977296647413755e-20
Aceuchal,2.5941271564094547e-20
Almazán,2.5923278477193586e-20
Pulianas,2.572620141041828e-20
Deba,2.561936238666007e-20
Paterna de Rivera,2.5495297155117062e-20
Benejúzar,2.517913252147219e-20
Casariche,2.5074651174603845e-20
San Pol de Mar,2.5057279766077906e-20
Vilafant,2.4936041138025404e-20
Chinchón,2.4798226469633597e-20
Agramunt,2.4763897508615003e-20
Abegondo,2.4541952756880757e-20
Borriol,2.452496630351602e-20
San Ciprián de Viñas,2.4491030007566894e-20
Alameda,2.435576776609262e-20
San Vicente de Alcántara,2.4187780894636366e-20
Valencia de Alcántara,2.412092301354822e-20
Malpica,2.3773055936059354e-20
Capellades,2.3609239560936434e-20
Cigales,2.338186286839431e-20
Librilla,2.33334351413526e-20
Meaño,2.3285113397321913e-20
Parres,2.317276262550184e-20
Talavera La Real,2.315675904766127e-20
Montefrío,2.314076511016959e-20
Mutriku,2.3076911291220244e-20
Villanueva del Trabuco,2.306097644017682e-20
Altafulla,2.304505118630145e-20
Alburquerque,2.2823312634912523e-20
Santa Cristina de Aro,2.2728961593956002e-20
San Ildefonso,2.269760192007105e-20
Ayora,2.2666287169832076e-20
Nava,2.255703478160231e-20
Mollina,2.255703478160231e-20
Valencia de Don Juan,2.2494850732848514e-20
Simancas,2.2417371336071788e-20
Entrambasaguas,2.2309366114233247e-20
Peal de Becerro,2.2003744916879202e-20
La Campana,2.1973421795120504e-20
Sarriá de Ter,2.1837509797616933e-20
Alcalá de los Gazules,2.1792397143789793e-20
Bellpuig,2.1672576639135328e-20
Mugardos,2.1627821136005114e-20
Otero de Rey,2.155343836405897e-20
Camariñas,2.1538594394320366e-20
Moral de Calatrava,2.1523761039647576e-20
Cájar,2.1479322888820558e-20
Almadén,2.1405472016953433e-20
Quesada,2.134658252614006e-20
Gualchos,2.125856017184006e-20
Pedrera,2.0795437228543167e-20
Las Navas del Marqués,2.062447916820367e-20
Noreña,2.061029896807376e-20
Alcover,2.059612889153147e-20
La Cañiza,2.028692537315893e-20
Iznalloz,2.0259056750768934e-20
Alcudia de Crespins,2.016182764519552e-20
Esporlas,2.016182764519552e-20
Ribadumia,2.0051300390788694e-20
Beas de Segura,1.998254092972869e-20
Ses Salines,1.9927709357159436e-20
Oliva de la Frontera,1.979131366426823e-20
Sariegos,1.9764150122134213e-20
La Puebla de Almoradiel,1.961544650751698e-20
Castro de Rey,1.961544650751698e-20
Avilés,1.957019600504949e-20
Valverde,1.9561660516352187e-20
Marquina-Jemein,1.9548238348657613e-20
Polop,1.9494643704590264e-20
Los Montesinos,1.945454902006576e-20
Peñafiel,1.9361324368963843e-20
Alcalá del Valle,1.921576639071569e-20
Candeleda,1.8980025801822512e-20
Neda,1.895401909715326e-20
Ribadavia,1.8811639235235323e-20
Cerceda,1.876014010607197e-20
Vedra,1.874728858326971e-20
Manresa,1.4356875314240384e-20
Rubí,1.1365783853313866e-20
Vélez-Málaga,1.0130796507709879e-21
Ourense,7.990418479372288e-22
Arona,7.887892135205343e-22
Fuengirola,7.607217058858945e-22
Pontevedra,5.9013607330784265e-22
El Ejido,4.391255291974347e-22
Torrente,3.894541713081781e-22
Ciudad de Ceuta,3.384195294986558e-22
San Baudilio de Llobregat,2.8458137289634735e-22
Torrevieja,2.583889459649774e-22
Chiclana de la Frontera,1.9585914105501634e-22
Mijas,1.7019513563714742e-22
Toledo,1.347460276566745e-22
El Puerto de Santa María,2.8053095189342393e-23
Vaciamadrid,8.791434334100022e-24
San Sebastián de los Reyes,7.760933288548498e-24
Santiago de Compostela,4.304734936416809e-24
San Cugat del Vallés,3.311960053997221e-24
San Fernando,1.289504275535094e-24
Lorca,1.021435881438817e-24
Las Rozas de Madrid,7.813581222932867e-25
Cáceres,7.335608536076056e-25
Roquetas de Mar,2.8515073488870435e-25
Lugo,2.7494831980040186e-25
San Vicente de Baracaldo,8.130057799345353e-26
Girona,3.8934151630673484e-26
Reus,1.368918994021492e-26
Jaén,1.43984733025457e-27
Cádiz,6.204932910890245e-28
Algeciras,6.921925140112062e-29
Torrejón de Ardoz,2.4097012768532802e-29
Dos Hermanas,3.693544111145046e-30
Tarragona,2.685650498842731e-30
Ciudad de Melilla,9.75414730073477e-31
Huelva,5.51261597673224e-31
Salamanca,4.857914925847726e-31
Marbella,2.8525759235160443e-31
Badajoz,1.5513836600720632e-31
La Laguna,4.0733936761882103e-32
Guadalajara,2.6331461651982953e-32
Burgos,7.557735599298112e-33
Alcorcón,5.582634227371564e-33
Getafe,5.0967123816605434e-33
Santander,4.883270917722688e-33
Castellón de la Plana,4.336450984613237e-33
Albacete,4.295172083632055e-33
Mataró,1.3866329427575303e-33
Donostia,7.780613850741422e-34
Leganés,5.639656567832262e-34
Fuenlabrada,3.902117985421967e-34
Logroño,3.0052251840516197e-34
Almería,1.9383008856161176e-34
León,1.6767536501613142e-34
Pamplona,1.499171595249506e-34
Santa Cruz,9.139940097813388e-35
Jerez de la Frontera,6.423831705226509e-35
Cartagena,4.943084755673997e-35
Sabadell,4.771272155903307e-35
Petrel,3.9183200637911704e-35
Oviedo,3.58445774740187e-35
Badalona,2.7460428581259224e-35
Tarrasa,2.6460523464411166e-35
Granada,1.2253924990134273e-35
Elche,1.1292566778976218e-35
Vitoria-Gasteiz,3.099040269260269e-36
Gijón,1.1044959421199793e-36
Vigo,3.2095585249895204e-37
Valladolid,2.8584873517926502e-37
Córdoba,1.1408268827771306e-37
Alicante,6.305840598577625e-38
Bilbao,4.1066146134012967e-38
A Coruña,2.1921989881016448e-38
Las Palmas,1.624921308871935e-38
Murcia,1.3175582130637114e-39
Palma,6.602340818703476e-40
Zaragoza,2.1865528974991936e-40
Valencia,6.91617117874616e-41
Málaga,2.9410960519718586e-41
Sevilla,1.7541709994416872e-41
Barcelona,1.167863387681834e-42
Madrid,9.510997513487774e-43
