Puqi,4.4092368324474447e-29
Huangyan,3.6893965980630235e-29
Hedong,3.606498015245624e-29
Donghua,2.85766200724094e-29
Dunhuang,2.614297954710898e-29
Luzhang,2.532059485857663e-29
Heihe,2.2689288827366033e-29
Longjing,2.243955880454958e-29
Lin’an,2.0722658196625578e-29
Linjiang,1.8947105312881604e-29
Fenglu,1.6826602445013023e-29
Basuo,1.6086088169448353e-29
Tiantoujiao,1.5730180237566627e-29
Kuytun,1.552236985257597e-29
Fukang,1.5026248095330275e-29
Simao,1.4167387852752553e-29
Zhanlicun,1.3706426665948893e-29
Jinggang,1.3672664592836223e-29
Tacheng,1.3565639942770132e-29
Shuyangzha,1.3456888797143822e-29
Zhengding,1.274425513023853e-29
Chaoshan,1.2086394241593976e-29
Haikou,1.1504757431282473e-29
Dahuaishu,1.0517496174409434e-29
Fengyicun,1.0281829384051604e-29
Dongsheng,9.556926751009861e-30
Yima,8.989191616355875e-30
Dongxing,8.973503879547943e-30
Xintang,8.935081271627435e-30
Jinjiang,8.588328886597558e-30
Altay,8.388334174352756e-30
Nong’an,8.28116445207223e-30
Shengli,8.12685307287481e-30
Shizhaobi,8.080595281255366e-30
Shizuishan,7.334750628998764e-30
Yunxian Chengguanzhen,6.8121889977276e-30
Zhangmu Touwei,6.689670975203835e-30
Baiyin,6.51353781704779e-30
Liaoyang,6.356677336200201e-30
Shuangcheng,6.354602096669602e-30
Nanqiaotou,6.302212965407869e-30
Lucheng,6.267340641764633e-30
Fengcheng,6.032601862995773e-30
Tumen,5.980292555891108e-30
Zhaozhou,5.8843898216276834e-30
Jizhou,5.4955555985158736e-30
Zhaxi,5.461489133604414e-30
Baigou,5.437331845292335e-30
Fugu,5.401830453874923e-30
Longtian,5.332981191562979e-30
Gexianzhuang,5.262667154660809e-30
Shiyan,5.248143702727412e-30
Xiangcheng,5.142982412692866e-30
Lianhe,5.070482584082944e-30
Wuling,5.03935015009467e-30
Shuixi,4.8508888325941235e-30
Yongqing,4.733852305596518e-30
Xuqiaocun,4.7078456112856155e-30
Dongsheng,4.675747217552832e-30
Yulu,4.580305891697614e-30
Huanren,4.527337183405542e-30
Qiaotou,4.32675039389378e-30
Shacheng,4.312112982275688e-30
Lilan,4.304661236848394e-30
Zhijiang,4.2450390427591854e-30
Kuqa,4.010332440625412e-30
Pingquan,3.930559192230082e-30
Genhe,3.9113659622095094e-30
Dali,3.843711612986506e-30
Taoyang,3.8081192827203735e-30
Tangjia,3.794907880304241e-30
Xishancun,3.745361667893773e-30
Mazhang,3.678106061232594e-30
Chongshan,3.616709717371232e-30
Longjiang,3.556660023393071e-30
Aihua,3.52934411245147e-30
Jincheng,3.446646772335493e-30
Dongguazhen,3.2957560854860345e-30
Mengdingjie,3.286348807912091e-30
Yilong,3.281084150202734e-30
Houzhuang,3.24147231885487e-30
Mositai,3.227508686750983e-30
Yunfu,3.222195420038226e-30
Yishi,3.2182353175561856e-30
Fugangcun,3.212416775033946e-30
Hengnan,3.168254225263588e-30
Jingping,3.1596025345640386e-30
Liancheng,3.154043704521305e-30
Weifen,3.1100927128765406e-30
Xiongzhou,3.044478233052155e-30
Fengning,3.0430714531480354e-30
Xiegang,3.023030951102142e-30
Nanxicun,2.9108126132970556e-30
Wujiaqu,2.8243198826619104e-30
Longkeng,2.788538118739723e-30
Longquan,2.786489878737213e-30
Jinbi,2.773088507123393e-30
Xiluodu,2.7603895037680543e-30
Boli,2.749076771556776e-30
Jinshan,2.735491790988157e-30
Bayan Hot,2.6981941036662862e-30
Yishui,2.6778794943871908e-30
Yi Xian,2.677572955631652e-30
Lingtang,2.6607714455956774e-30
Yunnanyi,2.6508055199356165e-30
Wangjia,2.6278672927480808e-30
Fenggang,2.6192904827208097e-30
Laiyuan,2.5920814226883192e-30
Linquan,2.5323818988627883e-30
Weiyuan,2.524656852881416e-30
Xiancun,2.500208731946951e-30
Hezuo,2.4540242574829505e-30
Wangqing,2.3686740123907593e-30
Leping,2.359395027365589e-30
Dongchuan,2.35522423007444e-30
Pingyuanjie,2.335123569667853e-30
Leshou,2.333324658351088e-30
Qiantangcun,2.329731193607653e-30
Heshangtian,2.312690887415718e-30
Changting,2.301248686869432e-30
Nenjiang,2.2897117085722202e-30
Wulan,2.276999988410667e-30
Heyunkeng,2.274991655799654e-30
Menglang,2.271186228379123e-30
Tangxing,2.270415726337587e-30
Tuncheng,2.250581625843019e-30
Yaofeng,2.2485983356616448e-30
Dingcheng,2.2451446957115047e-30
Longchuan,2.2296233620775162e-30
Shaoshanzhan,2.2284148261691223e-30
Longhua,2.2114192283453833e-30
Ducheng,2.2095227557531013e-30
Korgas,2.1769108289566744e-30
Luancheng,2.1316678761922902e-30
Xishancun,2.1198951190324956e-30
Wutiancun,2.0804056351403626e-30
Mingxing,2.080171838454095e-30
Wuyi,2.0590143358924297e-30
Kongjiazhuang,2.0306920303154366e-30
Xindian,2.0196978868687162e-30
Shuibian,2.0082272223678468e-30
Xiedian,2.0070120496273803e-30
Hengkou,1.993562795849979e-30
Shiji,1.9796337841413693e-30
Yanggao,1.9755595062754635e-30
Koktokay,1.9456796654414777e-30
Jinhe,1.930857271610947e-30
Mabai,1.9255130444804412e-30
Jiangna,1.921815888641949e-30
Hengbei,1.8847139233974887e-30
Pingyi,1.8712655783509563e-30
Huolu,1.8710986623109694e-30
Chengbin,1.856719626600975e-30
Linkou,1.850522891476486e-30
E’erguna,1.806274993819661e-30
Daxincun,1.8010196410139144e-30
Funing,1.7979782648258253e-30
Fancheng,1.7831708152000847e-30
Tailai,1.779370868869079e-30
Kargilik,1.7690442880970237e-30
Zhongcheng,1.7571038817685884e-30
Xinglong,1.7553885064684453e-30
Dongguan,1.745830951382889e-30
Puqiancun,1.740841409669393e-30
Shancheng,1.719853736042313e-30
Tongye,1.6810306185456875e-30
Chaigoubu,1.6662226434191786e-30
Zhuolu,1.6482735242652002e-30
Lanxi,1.6479093777763395e-30
Longkoucun,1.6440184910141854e-30
Keshan,1.643364899442292e-30
Xiangjiaba,1.639014898617587e-30
Wenping,1.6267568636360653e-30
Jinsha,1.6017226894861246e-30
Yinying,1.579778640793799e-30
Baiquan,1.5748459644847129e-30
Guzhou,1.5619333456663123e-30
Pan’an,1.5610399149950254e-30
Zhanggu,1.5585686476275376e-30
Qingquan,1.5552117338286247e-30
Shangchuankou,1.5331421674600558e-30
Fanzhuang,1.5298776359254663e-30
Rongcheng,1.5294742973135868e-30
Huishi,1.5232706232413804e-30
Yitiaoshan,1.5230698912240254e-30
Liuhe,1.5226015626043404e-30
Xinhua,1.4907902052353842e-30
Yanghe,1.4883402691909496e-30
Chengjiao Chengguanzhen,1.4858946577584162e-30
Yuquan,1.4736666996592112e-30
Wanzhuang,1.4643020541031322e-30
Lushar,1.4641417063107083e-30
Karakax,1.4446572442720534e-30
Weiyuan,1.4430461472170081e-30
Guangping,1.439703805492094e-30
Huinan,1.4375325909842832e-30
Huquan,1.436149870556975e-30
Zanhuang,1.4356474311973088e-30
Xibang,1.403267397335721e-30
Lechang,1.3842891491438335e-30
Bamei,1.3722987044396147e-30
Qinggang,1.3721192357526936e-30
Kangbao,1.360123453001655e-30
Lingshou,1.3289326363069289e-30
Wenxicun,1.3201217931166353e-30
Shangtangcun,1.3166837358929282e-30
Xinzhai,1.3155112609938155e-30
Xinmin,1.2927166505693857e-30
Meihua,1.274620796372506e-30
Shihe,1.2727710626624665e-30
Yongyang,1.268173082765391e-30
Yongbei,1.2556544220134138e-30
Jinxing,1.2553010211586279e-30
Suifenhe,1.252965932011213e-30
Dongcun,1.2467977147404386e-30
Huajiang,1.2436989692350194e-30
Lianzhuang,1.2415213299887524e-30
Zhoujiajing,1.2341319473389275e-30
Gannan,1.2325051569026421e-30
Xikeng,1.2232420873773947e-30
Ma’erkang,1.2113300914791383e-30
Tianningcun,1.2111470035939328e-30
Zengcun,1.2087695407293105e-30
Jiantang,1.2087695407293105e-30
Sucun,1.2077521568925742e-30
Sunshi,1.1994391599592104e-30
Suileng,1.1945066513062033e-30
Xiezhou,1.1940944550927583e-30
Xiping,1.1928176837063838e-30
Gengzhuangqiao,1.190083464548567e-30
Huaniu,1.1835071841470923e-30
Qianwu,1.1833031186134363e-30
Ping’an,1.1782133369266553e-30
Shicun,1.1677018701114411e-30
Chini,1.1645129736471724e-30
Bianyang,1.1605586942826122e-30
Longxing,1.1588114432821263e-30
Cui’erzhuang,1.1517267226987021e-30
Longmen,1.1455750226263347e-30
Changling,1.1454272128313495e-30
Yongqing,1.1393851232495266e-30
Xinqing,1.1349858069931652e-30
Wangguanzhuang,1.1311635269492646e-30
Jinchang,1.113691467066914e-30
Mali,1.1131658317202899e-30
Songlindian,1.1121153609828473e-30
Shidong,1.1092558974514515e-30
Huaishu,1.1068552869647212e-30
Dayin,1.097920313242133e-30
Xielu,1.093786598676595e-30
Yangmei,1.0828758667829384e-30
Qingan,1.0824585540628078e-30
Xincheng,1.0754598846256214e-30
Xingcheng,1.0734134408049477e-30
Yaozhuangcun,1.0689442529734783e-30
Zhangjiazhuang,1.0686012921533446e-30
Qabqa,1.0662267124996106e-30
Wangjiazhai,1.0519405890753458e-30
Huazangsi,1.0459800256567145e-30
Zhexiang,1.0431692839494232e-30
Shimencun,1.0330647640220093e-30
Huaiyang,1.0295003531090858e-30
Qinhe,1.0139042713247297e-30
Nanjian,1.0126089181584756e-30
Huanghuajie,1.0115092827053558e-30
Gutao,1.0108199543694779e-30
Xiazhai,1.0108199543694779e-30
Lindong,1.0108199543694779e-30
Longwan,1.0097223870507378e-30
Douyu,1.0089699083180603e-30
Shankou,1.0085831393098412e-30
Jiuzhou,1.0025874045824472e-30
Fangcun,9.940038612830748e-31
Baicheng,9.93898123562521e-31
Yong’an,9.930737924897252e-31
Guozhen,9.916382777249071e-31
Zongshizhuang,9.898259549698796e-31
Wofotang,9.892366709474834e-31
Donglizhuang,9.829464844747613e-31
Liujiaxia,9.791722194019922e-31
Jiashizhuang,9.743779620247168e-31
Dongshan,9.734469392014177e-31
Longtoushan Jiezi,9.718148179896902e-31
Zhujiacun,9.712783306632755e-31
Yongping,9.685182880721936e-31
Mengmeng,9.680248427562182e-31
Yecun,9.60023786122832e-31
Liuhu,9.573184381466235e-31
Pangkou,9.511856839666072e-31
Qingyuan,9.496339323543165e-31
Liulin,9.482055378830908e-31
Jitaicun,9.47863862755921e-31
Yashan,9.42375133593392e-31
Nanzhuangzhen,9.422952467134623e-31
Daxiang,9.418560855229659e-31
Wangtan,9.412774856376348e-31
Shimenzhai,9.355325177614761e-31
Yehe,9.350769341939372e-31
Qiutouzhen,9.34245590574545e-31
Fangguan,9.302780585701858e-31
Anshan,9.24663930698312e-31
Dongzhuosu,9.235689426689109e-31
Changchong,9.22670536939451e-31
Tangdukou,9.210128749897585e-31
Caiguantun,9.202923010057332e-31
Baijie,9.202144445352698e-31
Xisa,9.19086246625929e-31
Nongzhangjie,9.142789279206465e-31
Bingmei,9.108836969958531e-31
Shangshan,9.066012362757245e-31
Shazhou,9.065820920133607e-31
Xingji,9.06179923288379e-31
Liuquan,9.045732399642238e-31
Yaopu,9.033892913729882e-31
Tangjia,9.030268267594633e-31
Yaoquan,8.97096792167932e-31
Houbu,8.968695513572905e-31
Changtoushang,8.962260355394986e-31
Tuodian,8.950727530761532e-31
Beiwanglizhen,8.921870893937702e-31
Daijiazhuang,8.921682542139441e-31
Yuchengcun,8.89761854994271e-31
Menghan,8.894240227851245e-31
Xin’ansuo,8.864831508008667e-31
Xinjun,8.86202718189667e-31
Hanerik,8.854180360168233e-31
Qingfengdian,8.845221612019512e-31
Jinku,8.830311966741959e-31
Jiaohe,8.816172958822356e-31
Xihuachi,8.777416110607747e-31
Zhangliangcun,8.742894135347048e-31
Khutubi,8.73847409224745e-31
Nansan,8.732952507093486e-31
Nandazhang,8.703016952169651e-31
Zhangcun,8.698801883189393e-31
Shuilou,8.638019628484468e-31
Hulin,8.634565379934365e-31
Loufan,8.627479661350568e-31
Shenjiatun,8.594495990725439e-31
Cuihua,8.580762563753293e-31
Machang,8.56687278360448e-31
Liantang,8.558946479254277e-31
Wangyuanqiao,8.537549326459188e-31
Lingquan,8.53288178543382e-31
Yangcunzai,8.526065171284602e-31
Yinggen,8.504041045257578e-31
Dusheng,8.493141086377744e-31
Dacun,8.491177204622346e-31
Litian Gezhuang,8.475661278492052e-31
Tanxia,8.387960226058922e-31
Nanbaishezhen,8.380387776131042e-31
Wancheng,8.370185772920216e-31
Nanmeng,8.359470445166813e-31
Yingzhou Linchang,8.342987004681393e-31
Anyuan,8.326014278524195e-31
Xinleitou,8.31431248907261e-31
Baichigan,8.312043970275186e-31
Gaolincun,8.308729756855818e-31
Wuwei,8.30775372705495e-31
Tiegan,8.300711864086993e-31
Zhujiezhen,8.290266069020473e-31
Yangtangxu,8.289048328449395e-31
Taicheng,8.207551447540386e-31
Oroqen Zizhiqi,8.204626260382813e-31
Longtang,8.198778919581233e-31
Matoupu,8.184351830309774e-31
Alashankou,8.18263611242275e-31
Yian,8.169609560134334e-31
Zhongbai,8.164302497731857e-31
Zhuhai,8.118304983878263e-31
Jiaozishan,8.10599928041771e-31
Xinlizhuang,8.092934347383471e-31
Sanjiang,8.080061371868656e-31
Niutuo,8.004122165420843e-31
Yangfang,7.99993528445942e-31
Changchunpu,7.995583195992093e-31
Xiwanzi,7.992739212534084e-31
Weibo,7.970859219981571e-31
Tianchang,7.955531706877075e-31
Sungandiancun,7.936582690054712e-31
Lanyi,7.918179186741556e-31
Shijiazhuangnan,7.913543981309772e-31
Xiaguanying,7.903456285126774e-31
Bayan,7.898995735984086e-31
Siyang,7.890082603392268e-31
Monan,7.873111484144491e-31
Dengtangcun,7.84436704645535e-31
Yamen,7.8410891111668325e-31
Sanchahe,7.7940508278840365e-31
Yanqi,7.7898192964187055e-31
Xinqiao,7.779088827376338e-31
Shiji,7.7497427461189845e-31
Fengguangcun,7.7392331438740255e-31
Dajiecun,7.731643521803456e-31
Jelilyüzi,7.723255804999445e-31
Tunzi,7.713750834749881e-31
Baishi Airikecun,7.68210475009377e-31
Shaxi,7.6780986875136486e-31
Shengli,7.674895610265397e-31
Zuojiawu,7.659860042713408e-31
Elixku,7.651875275063551e-31
Wangtuan,7.641667705224379e-31
Xinpo,7.636888076659494e-31
Daying,7.630679230669447e-31
Anzhou,7.6241580196176385e-31
Dabutou,7.6141490538153766e-31
Bulicun,7.609387944954028e-31
Haomen,7.607643043491736e-31
Danihe,7.5756755572963265e-31
Akto,7.568889294647478e-31
Beiya,7.564316185725168e-31
Yejituo,7.560691424858992e-31
Xindian,7.557068533185194e-31
Pingshang,7.548412531430269e-31
Zhaoqiao,7.5457391826195835e-31
Daiyue,7.509826995342101e-31
Mengdong,7.4859357673310655e-31
Zhentang,7.466477608623458e-31
Rongwo,7.465855742849096e-31
Shangzhuangcun,7.459330637922408e-31
Dama,7.426333048644458e-31
Nanzhiqiu,7.39672346210722e-31
Shenjiabang,7.36570877981269e-31
Douzhuang,7.365249183105393e-31
Yangquan,7.305768578346547e-31
Shangzhen,7.292267318145423e-31
